1.470777988433837891e-01,8.478466272354125977e-01,2.320102974772453308e-02,4.591666698455810547e+00,1.148793920874595642e-01,4.765511304140090942e-02,2.978562377393245697e-02,8.427708595991134644e-02,6.519640982151031494e-02,6.747469305992126465e-02,1.363303661346435547e-01,1.042171642184257507e-01,3.487465437501668930e-03,3.569530844688415527e-01,3.599179387092590332e-01,1.775632143020629883e+00,3.723785877227783203e-01,7.651341557502746582e-01,5.752964615821838379e-01,1.399964559823274612e-02,6.433474272489547729e-02,1.450679171830415726e-02,6.311400979757308960e-02,2.753455564379692078e-02,1.315847635269165039e+00,6.468017399311065674e-02,3.009922988712787628e-02,4.778392612934112549e-02,8.922918140888214111e-02,7.509059458971023560e-02,4.796511679887771606e-02,1.930159777402877808e-01,6.192522123456001282e-03,3.405387699604034424e-01,2.332556247711181641e-01,1.945913583040237427e-01,1.305020749568939209e-01,7.544886320829391479e-02,9.452836215496063232e-02,1.238123029470443726e-01,1.487722387537360191e-03,8.031258732080459595e-02,5.663625597953796387e-01,5.949651002883911133e-01,1.409966126084327698e-02,2.364786714315414429e-02,1.353586744517087936e-02,3.935500979423522949e-01,2.597592771053314209e-03,5.320676565170288086e-01,1.953403055667877197e-01,2.410625070333480835e-01,3.720296621322631836e-01,1.151069346815347672e-02,8.597842417657375336e-03,9.400392882525920868e-03,6.105619296431541443e-02,1.129644438624382019e-01,4.698092117905616760e-03,4.154616966843605042e-02,1.604120433330535889e-01,4.284853115677833557e-03,8.453033864498138428e-03,1.223502382636070251e-01,2.162984758615493774e-01,5.191330909729003906e-01,1.404534652829170227e-02,9.276960045099258423e-03,1.884680390357971191e-01,4.412132203578948975e-01,3.680098950862884521e-01,3.524852916598320007e-02,2.710817754268646240e-02,7.115063071250915527e-02,2.854768559336662292e-02,1.618354916572570801e-01,5.310970917344093323e-02,1.325493454933166504e+00,6.494481861591339111e-02,2.020733654499053955e-01,2.429619550704956055e+00,6.605098024010658264e-03,6.516052484512329102e-01,4.924915265291929245e-03,4.414600729942321777e-01,8.082720451056957245e-03,4.349958896636962891e-02,2.605660259723663330e-01,1.034188985824584961e+00,3.187905251979827881e-01,3.934725746512413025e-02,2.974910438060760498e-01,7.211583852767944336e-02,7.544938474893569946e-02,1.508186608552932739e-01,3.649029433727264404e-01,1.301161289215087891e+00,1.273305177688598633e+00,3.476835414767265320e-02,1.745271682739257812e-01
1.233816705644130707e-02,3.103454038500785828e-02,2.119310374837368727e-04,6.027466617524623871e-03,8.212350076064467430e-04,4.728545434772968292e-03,1.100125140510499477e-03,3.405825991649180651e-04,6.764968857169151306e-03,3.932872787117958069e-04,6.196066737174987793e-03,1.549421576783061028e-03,3.749204915948212147e-05,5.561155080795288086e-02,9.064991609193384647e-04,5.140993744134902954e-03,4.512799496296793222e-04,2.612161822617053986e-02,1.203331630676984787e-03,3.370352715137414634e-05,4.070453724125400186e-05,1.971005549421533942e-04,1.901443174574524164e-04,1.090213045245036483e-04,1.186886569485068321e-03,1.104286126792430878e-02,6.630438729189336300e-04,1.163558772532269359e-04,6.074952543713152409e-04,8.601267472840845585e-04,1.796852302504703403e-04,1.494314870797097683e-03,2.989182539749890566e-04,1.136662997305393219e-02,1.965984702110290527e-03,5.317666800692677498e-04,2.465617377310991287e-03,6.017819978296756744e-04,3.013549745082855225e-02,3.859600692521780729e-04,7.050402346067130566e-04,9.857673285296186805e-05,1.242105034179985523e-03,1.678889151662588120e-03,5.953334621153771877e-04,2.892939664889127016e-05,2.508650941308587790e-04,9.062627330422401428e-03,1.001308992272242904e-04,9.893222013488411903e-04,2.393715549260377884e-03,2.243003342300653458e-03,2.085440792143344879e-04,7.099823415046557784e-05,3.655622131191194057e-04,1.918065827339887619e-04,1.598877570359036326e-04,3.689414821565151215e-03,1.871570202638395131e-05,3.247163549531251192e-04,5.956343957222998142e-04,1.611583720659837127e-04,2.765671815723180771e-03,1.800554920919239521e-03,5.079151131212711334e-03,2.526601776480674744e-03,2.666459768079221249e-04,7.129710866138339043e-05,1.819076947867870331e-02,1.498127589002251625e-03,1.251520588994026184e-02,8.340184576809406281e-03,1.168799400329589844e-02,4.652575589716434479e-04,9.819705737754702568e-04,3.121576737612485886e-03,2.069345209747552872e-03,7.696622633375227451e-04,2.959170150756835938e+01,9.913337416946887970e-04,1.968495734035968781e-02,3.397572436369955540e-04,8.919872925616800785e-04,4.073622767464257777e-05,5.853680195286870003e-04,1.231872010976076126e-04,3.057281952351331711e-03,3.271701280027627945e-04,9.992042556405067444e-03,2.306234091520309448e-02,1.719462889013811946e-04,7.829866372048854828e-03,1.407022471539676189e-03,1.133234240114688873e-03,5.105219315737485886e-03,1.133331330493092537e-03,5.214442964643239975e-03,1.732280361466109753e-03,5.040180403739213943e-04,2.193885855376720428e-03
1.472408231347799301e-02,2.564466893672943115e-01,2.793837338685989380e-02,1.759590983390808105e+00,1.457825023680925369e-02,1.294525433331727982e-02,2.527666091918945312e-02,5.265225190669298172e-03,8.429183065891265869e-02,2.456668764352798462e-02,4.740029945969581604e-02,5.305296555161476135e-02,2.240303205326199532e-03,2.001693695783615112e-01,6.448527425527572632e-02,1.364110112190246582e-01,2.796401828527450562e-02,2.182855010032653809e-01,4.528259113430976868e-02,9.283708408474922180e-03,6.552513223141431808e-03,2.274102345108985901e-02,1.009365469217300415e-01,1.130552683025598526e-02,9.898941218852996826e-02,1.469953544437885284e-02,2.010336332023143768e-02,1.761581376194953918e-02,1.065504252910614014e-01,1.147847063839435577e-02,5.059030838310718536e-03,4.952565580606460571e-02,1.462924573570489883e-02,2.091332376003265381e-01,1.226468011736869812e-01,3.586718440055847168e-02,2.023676186800003052e-01,1.689910516142845154e-02,1.592564582824707031e-01,4.060712084174156189e-02,4.931462462991476059e-03,1.839236239902675152e-03,9.326040148735046387e-01,1.392771601676940918e-01,8.397668716497719288e-04,1.036236179061233997e-03,2.355667762458324432e-02,1.498953700065612793e-01,7.825169712305068970e-03,5.015338212251663208e-02,4.983784258365631104e-02,3.343440592288970947e-02,5.362762883305549622e-02,9.126782417297363281e-03,5.169138778001070023e-03,2.947953296825289726e-03,1.124864630401134491e-02,9.700573980808258057e-02,6.205477984622120857e-04,7.517298683524131775e-03,8.099859207868576050e-02,4.202973097562789917e-03,5.991958081722259521e-03,9.122754633426666260e-02,6.594468653202056885e-02,3.756661415100097656e-01,8.572568185627460480e-03,2.975654089823365211e-03,1.005240529775619507e-01,6.211043894290924072e-02,3.289161324501037598e-01,4.793301597237586975e-02,2.335077337920665741e-02,4.414198175072669983e-02,8.654792793095111847e-03,6.538405269384384155e-02,7.428554352372884750e-03,1.463108137249946594e-02,7.398081421852111816e-01,1.389423847198486328e+01,5.937719821929931641e+00,2.498252317309379578e-03,1.314022298902273178e-02,3.250374458730220795e-03,1.280097849667072296e-02,3.086592536419630051e-03,5.048960074782371521e-02,3.017983213067054749e-02,1.310467481613159180e+00,3.392117470502853394e-02,2.077982202172279358e-02,2.436090409755706787e-01,1.680381223559379578e-02,1.554897129535675049e-01,8.310843259096145630e-02,5.394771322607994080e-02,9.336235374212265015e-02,5.396407470107078552e-02,2.349678054451942444e-02,5.522923544049263000e-03
1.453251694329082966e-03,1.484286622144281864e-03,1.145885198639007285e-05,4.657677491195499897e-04,7.604690472362563014e-05,6.394404294951527845e-07,4.562726535368710756e-04,2.879400926758535206e-05,1.405347837135195732e-03,1.902661460917443037e-05,5.462963017635047436e-04,3.361114650033414364e-04,4.212164185446454212e-06,8.672756957821547985e-04,6.352901255013421178e-05,3.085760181420482695e-05,1.510616675659548491e-05,1.345432084053754807e-02,1.530015957541763783e-03,5.995337687636492774e-06,1.894412378078413894e-07,4.559810258797369897e-05,1.030480707413516939e-04,1.687528083493816666e-06,2.803642382787074894e-05,8.724533836357295513e-05,1.092798425815999508e-03,4.988656314708350692e-07,5.905795842409133911e-04,3.774635479203425348e-05,1.851278830145020038e-05,7.877964890212751925e-06,7.669525530218379572e-07,3.099127497989684343e-04,5.381315131671726704e-04,2.036168007180094719e-05,1.949678407981991768e-04,3.387892793398350477e-04,1.501386053860187531e-03,7.006216765148565173e-05,4.602397893904708326e-05,3.862076027871808037e-06,9.012303780764341354e-05,2.414735499769449234e-04,3.279882002971135080e-05,8.641387125862820540e-07,6.660387589363381267e-05,2.693697577342391014e-03,2.685365188881405629e-06,1.917674817377701402e-04,5.279169417917728424e-04,3.300487514934502542e-05,3.605128949857316911e-05,1.520254159004252870e-06,2.836644853232428432e-05,1.282600169361103326e-05,5.632934335153549910e-05,3.859150456264615059e-05,1.381869765282317530e-06,2.051005139946937561e-05,2.922497696999926120e-05,2.962145663332194090e-05,3.397059845156036317e-05,6.467398634413257241e-05,3.359515394549816847e-04,1.383460941724479198e-03,5.267089363769628108e-06,5.073725697002373636e-05,8.581952715758234262e-05,9.446560579817742109e-05,1.090880905394442379e-04,2.264165668748319149e-04,3.921022289432585239e-05,4.139928569202311337e-05,6.386095265042968094e-06,2.134217356797307730e-05,6.087776855565607548e-04,7.517598714912310243e-05,5.816181073896586895e-04,6.012134326738305390e-05,2.995820617675781250e+01,2.294400110258720815e-05,3.781596024055033922e-05,2.477594989613862708e-06,1.653671097301412374e-05,1.964475231943652034e-04,2.306347596459090710e-05,9.908259380608797073e-05,3.568239510059356689e-03,3.292306500952690840e-04,6.232113719306653365e-06,2.420366945443674922e-05,2.005766509682871401e-05,9.792349010240286589e-05,3.239011275582015514e-04,4.595595237333327532e-05,9.666797996032983065e-05,1.531630638055503368e-03,4.183265446044970304e-06,9.982181654777377844e-05
9.410380572080612183e-02,1.075389906764030457e-01,1.848583295941352844e-02,3.728988885879516602e+00,2.160418629646301270e-01,1.357790678739547729e-01,3.224560245871543884e-02,8.814721368253231049e-03,1.258203506469726562e+00,3.787277638912200928e-02,1.536565124988555908e-01,1.657687872648239136e-01,3.920122981071472168e-02,4.111014604568481445e-01,3.811640143394470215e-01,1.677350163459777832e+00,7.167470455169677734e-02,1.990372985601425171e-01,4.304390251636505127e-01,7.808814756572246552e-03,1.297910958528518677e-01,1.522052846848964691e-02,1.972458064556121826e-01,4.772419854998588562e-02,2.895964086055755615e-01,1.607142537832260132e-01,8.717146515846252441e-02,8.474303036928176880e-02,1.048174947500228882e-01,2.042824774980545044e-01,1.081829424947500229e-02,1.980589777231216431e-01,8.632563799619674683e-02,3.142575323581695557e-01,6.081114411354064941e-01,5.994210392236709595e-02,4.791443943977355957e-01,2.562632225453853607e-02,5.837019681930541992e-01,9.180638194084167480e-02,1.286524254828691483e-02,2.859755419194698334e-02,2.488187551498413086e-01,4.027166962623596191e-01,4.767732229083776474e-03,3.806302323937416077e-02,3.919257596135139465e-02,1.370757371187210083e-01,2.141217701137065887e-02,3.619958460330963135e-01,2.835646569728851318e-01,1.789085268974304199e-01,8.990420401096343994e-02,2.993057854473590851e-02,1.432802341878414154e-02,1.308913901448249817e-02,5.652248859405517578e-02,4.078461229801177979e-01,1.861046184785664082e-03,1.774165332317352295e-01,2.535127997398376465e-01,2.529587782919406891e-02,2.351013757288455963e-02,5.081959068775177002e-02,9.419570118188858032e-02,1.569411993026733398e+00,3.680014982819557190e-02,7.724278140813112259e-03,1.257240921258926392e-01,1.495462894439697266e+00,1.755857467651367188e-01,2.300379872322082520e-01,9.221632033586502075e-02,5.491303205490112305e-01,4.087700694799423218e-02,1.259221732616424561e-01,5.617780238389968872e-02,3.473610803484916687e-02,5.138072371482849121e-01,1.398746669292449951e-01,2.472121000289916992e+00,1.990874260663986206e-01,6.928092986345291138e-02,7.949779741466045380e-03,6.720420122146606445e-01,3.588138148188591003e-02,6.192542985081672668e-02,1.124891042709350586e-01,2.823415994644165039e+00,1.358937919139862061e-01,6.579817831516265869e-02,6.448230743408203125e-01,4.730162397027015686e-02,3.775482475757598877e-01,1.407845765352249146e-01,2.042789608240127563e-01,4.046429991722106934e-01,7.077410817146301270e-02,2.955712936818599701e-02,2.803295552730560303e-01
8.999347686767578125e-02,2.075454741716384888e-01,7.206191774457693100e-03,1.128705441951751709e-01,1.058140210807323456e-02,5.518107116222381592e-02,1.662838854826986790e-03,1.279059704393148422e-02,1.310466043651103973e-02,3.038536943495273590e-02,9.490201249718666077e-03,2.557351021096110344e-03,4.493562504649162292e-03,1.296055410057306290e-02,6.581203639507293701e-02,2.809187769889831543e-02,1.293336041271686554e-02,2.085543870925903320e-01,1.868615671992301941e-02,3.106670267879962921e-02,5.935987830162048340e-02,6.365589331835508347e-03,8.512471616268157959e-02,3.600116353482007980e-03,4.079894348978996277e-02,4.551655147224664688e-03,1.567202433943748474e-02,6.975328084081411362e-03,2.661581337451934814e-02,2.855700626969337463e-02,3.218701854348182678e-02,2.018627375364303589e-01,2.450168319046497345e-02,2.619011998176574707e-01,1.140370033681392670e-02,1.599094569683074951e-01,5.566105991601943970e-02,5.570391193032264709e-02,6.576815247535705566e-02,1.107322890311479568e-02,2.410650439560413361e-02,1.131202746182680130e-02,1.636180095374584198e-02,3.612205386161804199e-02,7.315377891063690186e-02,4.574573249556124210e-04,2.693874761462211609e-02,7.702217102050781250e-01,7.497421000152826309e-03,3.900662437081336975e-02,1.835748702287673950e-01,4.759812355041503906e-02,7.324659824371337891e-02,4.651917610317468643e-03,3.268026979640126228e-03,2.878368832170963287e-03,6.420478224754333496e-02,9.978978894650936127e-03,7.202722132205963135e-03,1.198992133140563965e-02,2.171503193676471710e-02,3.269102191552519798e-03,6.255137268453836441e-03,5.752574652433395386e-02,1.398729085922241211e-01,3.025311790406703949e-02,2.771729789674282074e-02,1.417928189039230347e-02,2.617990598082542419e-02,2.166117075830698013e-03,1.251008827239274979e-02,7.459148764610290527e-02,5.000688880681991577e-02,2.015752345323562622e-02,2.787016890943050385e-02,1.726416945457458496e-01,5.129677057266235352e-02,8.104766719043254852e-03,4.432466998696327209e-02,6.851995363831520081e-03,3.969176113605499268e-01,4.015984595753252506e-04,2.264415359497070312e+01,1.122946199029684067e-02,8.738952688872814178e-03,4.580473527312278748e-03,7.322944700717926025e-02,2.641785517334938049e-02,1.243193149566650391e-01,5.011034011840820312e-01,3.187749385833740234e-01,8.319721221923828125e-01,1.340457051992416382e-02,3.795213699340820312e-01,6.599470973014831543e-02,1.247203424572944641e-01,5.284976959228515625e-02,5.677689984440803528e-02,4.211889952421188354e-02,1.795223727822303772e-02
1.335289701819419861e-02,1.235494203865528107e-02,9.622969664633274078e-03,1.554648399353027344e+01,1.120649874210357666e-01,8.152963221073150635e-02,1.351768244057893753e-02,4.499248228967189789e-03,2.877113223075866699e-02,1.063386946916580200e-01,1.920211315155029297e-01,2.709409594535827637e-02,1.109946426004171371e-02,4.528970420360565186e-01,4.522511363029479980e-01,7.078974246978759766e-01,9.965872764587402344e-02,9.143482148647308350e-02,1.095053404569625854e-01,2.438687020912766457e-03,1.655581220984458923e-02,5.674218013882637024e-02,3.688180446624755859e-02,2.859121002256870270e-02,1.251479685306549072e-01,8.251545950770378113e-03,1.390625238418579102e-01,4.874841775745153427e-03,9.656501561403274536e-02,3.525032103061676025e-02,4.216658324003219604e-02,1.602445393800735474e-01,2.086689695715904236e-02,1.393889337778091431e-01,8.301078081130981445e-01,8.370430022478103638e-02,1.435501575469970703e+00,1.310099847614765167e-02,2.176633626222610474e-01,1.178485080599784851e-01,1.962926425039768219e-02,9.379063732922077179e-03,1.190400794148445129e-01,2.634082436561584473e-01,1.618870347738265991e-02,2.412082999944686890e-02,1.582267321646213531e-02,2.336843609809875488e-01,2.289320575073361397e-03,5.783889293670654297e-01,5.717786028981208801e-02,4.104789718985557556e-02,7.202994078397750854e-02,5.339230876415967941e-03,5.166384857147932053e-03,6.986845750361680984e-03,1.312223076820373535e-02,8.347057551145553589e-02,1.163123524747788906e-03,7.169320434331893921e-02,2.767894268035888672e-01,1.957527734339237213e-02,9.231964126229286194e-03,1.091232523322105408e-02,4.234972968697547913e-02,1.178427577018737793e+00,2.973277308046817780e-02,3.445988055318593979e-03,2.058975212275981903e-02,6.935165263712406158e-03,1.317994296550750732e-01,2.755187079310417175e-02,5.615081638097763062e-03,6.115393340587615967e-02,3.842263296246528625e-02,1.117525994777679443e-01,1.324952840805053711e-01,1.453483700752258301e-01,7.351469248533248901e-02,7.759072631597518921e-02,3.867858946323394775e-01,5.162442685104906559e-04,2.160910516977310181e-01,1.022671088576316833e-01,4.728237539529800415e-02,1.740275882184505463e-02,1.467380113899707794e-02,6.783854681998491287e-03,2.012198686599731445e+00,9.179700911045074463e-02,7.709106057882308960e-02,1.417527347803115845e-01,6.104302033782005310e-02,1.519926339387893677e-01,4.979734867811203003e-02,2.883377969264984131e-01,1.860452145338058472e-01,2.883479595184326172e-01,5.512106046080589294e-02,7.894134521484375000e-02
1.227202732115983963e-02,1.134825963526964188e-02,3.302569675724953413e-04,7.955561741255223751e-04,8.443490369245409966e-04,2.999598905444145203e-02,1.402802445227280259e-04,8.196361362934112549e-03,5.772354197688400745e-04,9.439377114176750183e-03,1.069489298970438540e-04,4.188771825283765793e-03,6.368231493979692459e-03,1.979969965759664774e-05,3.716510953381657600e-03,1.302809081971645355e-02,3.334656823426485062e-03,1.378235220909118652e-02,1.054898556321859360e-02,2.110244892537593842e-02,1.631696671247482300e-01,9.343213750980794430e-04,1.022696346044540405e-01,5.750516429543495178e-03,5.175028461962938309e-03,1.217050594277679920e-03,3.525974461808800697e-03,6.186245009303092957e-04,7.360664196312427521e-03,9.800784289836883545e-03,3.531892597675323486e-02,1.450464129447937012e-03,1.113640982657670975e-02,8.741363883018493652e-03,1.009035855531692505e-03,4.958102013915777206e-03,2.041745372116565704e-02,1.738130114972591400e-03,4.766500089317560196e-03,5.533383227884769440e-03,1.929170917719602585e-03,9.779123589396476746e-03,2.046160225290805101e-04,1.859563030302524567e-02,7.676281929016113281e-01,1.891772842407226562e+01,4.099525394849479198e-04,1.589761581271886826e-03,3.956592455506324768e-02,1.834291906561702490e-04,3.683163784444332123e-03,1.889318972826004028e-01,3.577383980154991150e-02,1.088860705494880676e-01,2.099912799894809723e-02,1.255100942216813564e-03,3.479587030597031116e-04,2.300263586221262813e-04,1.259610871784389019e-03,1.163158752024173737e-02,6.225778255611658096e-03,8.760809898376464844e-03,3.821667982265353203e-03,2.483655698597431183e-04,6.463364697992801666e-03,2.798368921503424644e-03,1.806567050516605377e-02,3.228089306503534317e-03,1.843115082010626793e-03,1.227283501066267490e-04,2.233612030977383256e-04,5.905678335693664849e-05,3.071686951443552971e-03,1.954612554982304573e-03,8.176157251000404358e-03,2.280645072460174561e-03,1.929286867380142212e-03,6.256991066038608551e-03,1.635188236832618713e-04,1.612017978914082050e-03,1.343801966868340969e-03,8.238298818469047546e-03,1.357360780239105225e-01,1.502259355038404465e-02,1.779301315546035767e-01,1.614402513951063156e-03,1.746295690536499023e-01,3.459111928939819336e+00,7.100672064552782103e-06,4.698463453678414226e-05,5.078391551971435547e+00,1.418994646519422531e-02,3.447977825999259949e-02,1.968008698895573616e-03,1.163983941078186035e-01,2.090711891651153564e-02,1.894171931780874729e-03,1.383296912536025047e-03,6.315189239103347063e-05,3.696694271638989449e-03
4.165785610675811768e-01,1.246460151672363281e+01,2.299161395058035851e-03,3.424275219440460205e-01,1.096645295619964600e-01,3.301835805177688599e-02,6.226496770977973938e-02,2.208576537668704987e-02,8.055567741394042969e-02,1.662871837615966797e-01,1.185759231448173523e-01,4.341845959424972534e-02,3.172649536281824112e-03,6.881087422370910645e-01,7.361340522766113281e-01,1.827955842018127441e-01,4.795235395431518555e-02,1.947591304779052734e+00,1.794208437204360962e-01,5.095115397125482559e-03,1.484733307734131813e-03,1.831150497309863567e-03,5.379972606897354126e-02,2.441800432279706001e-03,3.783695995807647705e-01,1.402236893773078918e-02,1.328456878662109375e+00,1.227629370987415314e-03,3.572863042354583740e-01,1.482485886663198471e-02,2.372014708817005157e-02,4.451336339116096497e-03,5.260635912418365479e-02,1.926554888486862183e-01,5.359728261828422546e-02,1.322429627180099487e-02,1.327666193246841431e-01,5.475158616900444031e-02,7.420160621404647827e-02,2.270176820456981659e-02,4.583122953772544861e-02,4.172568768262863159e-02,2.141604758799076080e-02,1.952997684478759766e+00,1.813655346632003784e-02,5.202776752412319183e-03,4.180831834673881531e-02,7.575579285621643066e-01,1.123330555856227875e-02,6.607133895158767700e-02,4.608082398772239685e-02,6.701117753982543945e-02,2.842942439019680023e-02,2.481681993231177330e-03,2.408409258350729942e-03,5.160962417721748352e-02,2.935858257114887238e-02,8.497715741395950317e-02,2.171442843973636627e-03,1.560407578945159912e-01,1.200082059949636459e-02,3.154112398624420166e-02,1.527858898043632507e-02,3.860049764625728130e-04,1.784580573439598083e-02,1.186640411615371704e-01,3.989170491695404053e-02,1.520525570958852768e-02,2.684112489223480225e-01,2.100093103945255280e-02,1.874618791043758392e-02,9.456211328506469727e-02,3.809240087866783142e-02,2.340707182884216309e-02,6.006565317511558533e-02,4.204867780208587646e-02,2.753567323088645935e-02,1.345361918210983276e-01,4.821088612079620361e-01,4.352566786110401154e-03,7.801057696342468262e-01,5.182728171348571777e-03,5.966293811798095703e-02,3.291291370987892151e-02,1.452584862709045410e-01,2.631258666515350342e-01,3.633612096309661865e-01,8.780440688133239746e-02,1.294783949851989746e-01,1.312144696712493896e-01,1.089858487248420715e-01,9.014378786087036133e-01,9.004484117031097412e-02,3.992513939738273621e-02,9.587621092796325684e-01,1.795226708054542542e-02,1.713302433490753174e-01,3.258866071701049805e-01,3.198188170790672302e-02,2.688706293702125549e-02
1.467291498556733131e-03,4.013787955045700073e-03,2.048785565420985222e-03,1.192957552120788023e-05,1.141340180765837431e-05,2.955989039037376642e-04,5.186846465221606195e-05,7.661923882551491261e-04,1.092973616323433816e-04,3.921782772522419691e-04,3.088453013333491981e-05,8.815612090984359384e-05,3.441184235271066427e-04,6.720573583152145147e-05,4.777402209583669901e-04,9.274973854189738631e-05,1.410219585523009300e-03,1.958508255484048277e-05,7.145751733332872391e-04,4.005967173725366592e-03,6.998024182394146919e-04,5.992797669023275375e-04,2.469096332788467407e-02,3.634781169239431620e-04,2.703040445339865983e-05,1.499679055996239185e-04,7.828066498041152954e-02,1.454291777918115258e-04,1.242610305780544877e-04,8.898847736418247223e-03,2.371248044073581696e-02,1.424759557266952470e-05,1.182475825771689415e-03,2.820963785052299500e-02,2.116356154147069901e-05,1.494665320933563635e-05,3.964476753026247025e-03,1.875734742498025298e-04,1.159471925348043442e-03,1.437440793961286545e-02,2.454187953844666481e-03,9.630963904783129692e-05,1.209644397022202611e-04,5.981912370771169662e-03,1.756290672346949577e-03,1.544528082013130188e-02,6.677596271038055420e-02,4.368697991594672203e-04,1.044803392142057419e-02,6.184931748975941446e-07,3.323962911963462830e-03,1.993998419493436813e-03,3.255359828472137451e-03,5.842990707606077194e-03,6.966650485992431641e-03,2.047217218205332756e-03,3.682131646201014519e-03,1.566944229125510901e-05,9.392334163749183062e-07,3.608292667195200920e-03,3.802555875154212117e-05,1.197499921545386314e-03,2.759429335128515959e-04,1.151565741747617722e-02,2.239303663372993469e-03,2.113311929861083627e-04,8.816079352982342243e-04,2.347245608689263463e-04,3.551006375346332788e-05,1.863899342424701899e-06,1.393982711306307465e-05,4.148788138991221786e-05,1.612666877917945385e-03,9.855157695710659027e-04,4.856775558437220752e-05,1.908566482597962022e-04,3.722372930496931076e-04,4.063359301653690636e-05,3.479386214166879654e-05,9.543552296236157417e-04,8.886266732588410378e-04,1.448825187981128693e-02,1.425182214006781578e-03,4.983071121387183666e-04,3.324684221297502518e-04,5.169754513190127909e-05,2.815179252624511719e+01,6.542297545820474625e-03,2.426549826850532554e-06,4.177724622422829270e-05,2.811964452266693115e-01,1.009800143947359174e-05,1.158969044685363770e+00,1.232623908435925841e-04,2.454242669045925140e-02,5.911344196647405624e-04,1.502246232121251523e-05,6.283312541199848056e-05,4.882776011072564870e-06,5.652136678691022098e-07
8.907644450664520264e-02,2.114890336990356445e+00,1.025323290377855301e-02,1.864269259385764599e-03,7.528821378946304321e-02,1.889587491750717163e-01,6.436693365685641766e-04,5.778173729777336121e-02,2.119775265455245972e-01,5.828630924224853516e-01,5.829615984112024307e-03,6.094013806432485580e-03,4.047421389259397984e-04,4.340272247791290283e-01,2.741535007953643799e-01,1.924780756235122681e-01,2.007234655320644379e-02,4.804789125919342041e-01,4.191454350948333740e-01,2.031198516488075256e-02,1.579463668167591095e-02,3.251459682360291481e-03,3.879496827721595764e-02,4.367050714790821075e-04,2.487248182296752930e-01,1.610753312706947327e-02,2.856201410293579102e+00,3.592749635572545230e-05,4.129964858293533325e-02,2.715069800615310669e-02,5.553636327385902405e-02,1.521948259323835373e-02,1.197603940963745117e-01,4.082205593585968018e-01,1.073771491646766663e-01,6.970618851482868195e-04,2.606036663055419922e-01,1.813821261748671532e-03,2.476915530860424042e-02,4.541893303394317627e-02,1.933717983774840832e-03,1.215703319758176804e-03,4.699797369539737701e-03,1.991160035133361816e+00,3.374434541910886765e-03,1.203894689679145813e-01,1.030622050166130066e-02,2.616441249847412109e-01,1.358697284013032913e-02,5.098052788525819778e-04,9.952075779438018799e-02,4.193920642137527466e-02,3.954044356942176819e-02,8.208835497498512268e-03,8.298163302242755890e-03,2.042201906442642212e-02,3.491342358756810427e-04,2.733146212995052338e-02,5.164413014426827431e-04,1.524626277387142181e-02,1.257731579244136810e-03,1.458190847188234329e-02,2.979496307671070099e-02,5.771707510575652122e-04,5.359681844711303711e-01,1.885102987289428711e-01,3.033527731895446777e-02,4.559476394206285477e-03,1.634309254586696625e-02,1.481565646827220917e-03,4.154995549470186234e-03,1.850517541170120239e-01,1.124988496303558350e-02,8.425257168710231781e-03,6.802582181990146637e-03,6.063876207917928696e-04,3.809420019388198853e-02,4.666362423449754715e-03,2.234185300767421722e-02,6.155038252472877502e-03,2.349845021963119507e-01,2.549625746905803680e-02,2.051049470901489258e-01,2.542031556367874146e-02,9.999428391456604004e-01,1.610822416841983795e-02,1.473429799079895020e+00,8.334357261657714844e+00,1.013286113739013672e-01,2.770777791738510132e-02,1.885205984115600586e+00,1.661035716533660889e-01,6.843607425689697266e-01,5.675177089869976044e-03,1.127897500991821289e+00,1.314865984022617340e-02,1.211439520120620728e-01,1.289517641067504883e+00,2.421734621748328209e-03,5.686087999492883682e-03
